path,label,split,sha256,source
data/processed/mri/val/notumor/Tr-no_45.jpg,notumor,val,d6928d1b3af3b0d3b06a7fea89a0990ab7bbc5739de25a72deeb109c52d20b95,dataset/Training/notumor/Tr-no_45.jpg
data/processed/mri/val/notumor/Tr-no_171.jpg,notumor,val,95b8ce855e68fcce7fac77b3f4d27aa785b879a2d797d92f85ae232b0fe667e8,dataset/Training/notumor/Tr-no_171.jpg
data/processed/mri/val/notumor/Tr-no_1300.jpg,notumor,val,e5d0461d84fcaff5702c3ceab42d533eb7fcfde3242579d9862bf2262609c6c0,dataset/Training/notumor/Tr-no_1300.jpg
data/processed/mri/val/notumor/Tr-no_1132.jpg,notumor,val,d09b93a696c411e0ef88f7c979f07cc83a82ff8e5c468c186ae253dd8fd38127,dataset/Training/notumor/Tr-no_1132.jpg
data/processed/mri/val/notumor/Tr-no_898.jpg,notumor,val,764714ba40505a6169dc1eabab98eab43a03a74f77c1e5d80f3494510b3538f4,dataset/Training/notumor/Tr-no_898.jpg
data/processed/mri/val/notumor/Tr-no_491.jpg,notumor,val,4de334efcbc030b2c983f0f527254fecd00a26f0c313aedd9883f506847529b3,dataset/Training/notumor/Tr-no_491.jpg
data/processed/mri/val/notumor/Tr-no_961.jpg,notumor,val,f61611c0a10bf84cce2213846a1b7454e9f9588e030bc8df7c20d3881aae85e3,dataset/Training/notumor/Tr-no_961.jpg
data/processed/mri/val/notumor/Tr-no_1245.jpg,notumor,val,b396caa83da170f384de32368fd40ab0fbb00232e12fd2b463eddff69741af44,dataset/Training/notumor/Tr-no_1245.jpg
data/processed/mri/val/notumor/Tr-no_1345.jpg,notumor,val,0f89964adfa577ffc23f9417dc020f6d4954be54f0e2a4ad2cdef22657ba250f,dataset/Training/notumor/Tr-no_1345.jpg
data/processed/mri/val/notumor/Tr-no_372.jpg,notumor,val,52dc429fb29de569bd64c1c891117f01f6c27d7dcc2d7b514aaad4a657cd170b,dataset/Training/notumor/Tr-no_372.jpg
data/processed/mri/val/notumor/Tr-no_282.jpg,notumor,val,25cfc5504689ad704bbf6ecd5c7ffa8a8d0c03250ebf43a38a40841cd4344165,dataset/Training/notumor/Tr-no_282.jpg
data/processed/mri/val/notumor/Tr-no_218.jpg,notumor,val,b057deb4892d1d2a4ffd1b4be5c1e5d058f3fa01db86e38e177d470efa05b6a7,dataset/Training/notumor/Tr-no_218.jpg
data/processed/mri/val/notumor/Tr-no_701.jpg,notumor,val,15de12ab703d346ae376cd9733744eb06e094ff88fd36ce13f276aeed31b806e,dataset/Training/notumor/Tr-no_701.jpg
data/processed/mri/val/notumor/Tr-no_927.jpg,notumor,val,44488b852fa7ce7097caac1f031ab25e7bb922a6dc25117d31dda2b4d5ea71e9,dataset/Training/notumor/Tr-no_927.jpg
data/processed/mri/val/notumor/Tr-no_77.jpg,notumor,val,bb9c0c75cf6859ab320834f50a154e90e5ddc05c2acbf14eb386104a07e416f5,dataset/Training/notumor/Tr-no_77.jpg
data/processed/mri/val/notumor/Tr-no_1205.jpg,notumor,val,41d847d03ff8e8a80fde982029492adf6c622dc7d78fad2db48b14287c552296,dataset/Training/notumor/Tr-no_1205.jpg
data/processed/mri/val/notumor/Tr-no_376.jpg,notumor,val,53765f8fc313f7684b0df4547a89e27ecae20ae66c60ee26318fc9f1a301de8d,dataset/Training/notumor/Tr-no_376.jpg
data/processed/mri/val/notumor/Tr-no_1279.jpg,notumor,val,428c6e2a538eced2a14f9f3cd63534f10be023565bc4c611a76d8bf651195c67,dataset/Training/notumor/Tr-no_1279.jpg
data/processed/mri/val/notumor/Tr-no_821.jpg,notumor,val,5e984e1fb53f99176d490aa0122a7ebe4f5421c3f1dfe2d0e865efe621b67884,dataset/Training/notumor/Tr-no_821.jpg
data/processed/mri/val/notumor/Tr-no_123.jpg,notumor,val,bf590df79c3f0a0ee28f4c1238720e89f40e4437c827273e3a168708f6fe8476,dataset/Training/notumor/Tr-no_123.jpg
data/processed/mri/val/notumor/Tr-no_1140.jpg,notumor,val,ca5a51914cad005d72af57fa6c9142fc9d650ca06ba23f3e839991c3fa4c8b36,dataset/Training/notumor/Tr-no_1140.jpg
data/processed/mri/val/notumor/Tr-no_783.jpg,notumor,val,76a70a3f68103e335f080a323d763fbda5febc37e4714c2f9b54499795f13fa3,dataset/Training/notumor/Tr-no_783.jpg
data/processed/mri/val/notumor/Tr-no_1013.jpg,notumor,val,a7594a2a89f734ea6586564609782cddb0c0046c1ae4f2f348890c76eafa9b3e,dataset/Training/notumor/Tr-no_1013.jpg
data/processed/mri/val/notumor/Tr-no_1351.jpg,notumor,val,489efee379052cc461b946dd57f42b7c7e76d0a5c9592eacce4f5ced5d79e6bc,dataset/Training/notumor/Tr-no_1351.jpg
data/processed/mri/val/notumor/Tr-no_862.jpg,notumor,val,b33e191e1dde8b406b6ac9e4d2421818115e7c94da9aa14e21afc6ab738e6079,dataset/Training/notumor/Tr-no_862.jpg
data/processed/mri/val/notumor/Tr-no_1035.jpg,notumor,val,4db9154f74dc89a48c5414e3b48a33632cc64b0e61c9541649f7a9455ea09e63,dataset/Training/notumor/Tr-no_1035.jpg
data/processed/mri/val/notumor/Tr-no_602.jpg,notumor,val,4a2012a601825fbe03aa6861c17fa749077f4b31dfb60a71b96765f7f8415d93,dataset/Training/notumor/Tr-no_602.jpg
data/processed/mri/val/notumor/Tr-no_254.jpg,notumor,val,7b7fcf8f635b7328153076258bd5fddc6562c43bf24614148c2440a1d2062d26,dataset/Training/notumor/Tr-no_254.jpg
data/processed/mri/val/notumor/Tr-no_1157.jpg,notumor,val,007df4da163eb3bd3f644512714535c2b7775e0d031d67c6409e5f6ce494191d,dataset/Training/notumor/Tr-no_1157.jpg
data/processed/mri/val/notumor/Tr-no_556.jpg,notumor,val,66505d78eec85bed4a8a78e9afe09c9e226a5bd0f7e1b4eb904ac6781ed107ef,dataset/Training/notumor/Tr-no_556.jpg
data/processed/mri/val/notumor/Tr-no_1326.jpg,notumor,val,c5482c04ad0af03abc08de261901fdaa6811a99ca11a270e8dc89c550e3ccdfa,dataset/Training/notumor/Tr-no_1326.jpg
data/processed/mri/val/notumor/Tr-no_473.jpg,notumor,val,2bcf7f2051a470cc90e74522c8141783f4e6e3b36b033e622bb446070804fbce,dataset/Training/notumor/Tr-no_473.jpg
data/processed/mri/val/notumor/Tr-no_594.jpg,notumor,val,917104b021c0753870d708b6f50260397d6b8c0c1eaed6ab598635d014d2a1b6,dataset/Training/notumor/Tr-no_594.jpg
data/processed/mri/val/notumor/Tr-no_933.jpg,notumor,val,ca0417b4c4dc6ac92ebdeeb71231b1a60a16299d04b7735c1bf725aa0649d8c2,dataset/Training/notumor/Tr-no_933.jpg
data/processed/mri/val/notumor/Tr-no_134.jpg,notumor,val,6b73dc365fbc93ff66b40c68f2e5cd259e650193088389a5f1b968b8c537f4f4,dataset/Training/notumor/Tr-no_134.jpg
data/processed/mri/val/notumor/Tr-no_1058.jpg,notumor,val,36a771c8d5d8fbe4ae847d31503aa0dcd667fa43e82178201d3ea6300aa75f98,dataset/Training/notumor/Tr-no_1058.jpg
data/processed/mri/val/notumor/Tr-no_1168.jpg,notumor,val,3417884d961b2682563c8f62839ced0e3697b21ff129ea1823be7811a09ccc19,dataset/Training/notumor/Tr-no_1168.jpg
data/processed/mri/val/notumor/Tr-no_1368.jpg,notumor,val,e410709686ba34d96b64b8ddbbcf51e8bb5409b2c8918caa1a0642fe2ee7bcbf,dataset/Training/notumor/Tr-no_1368.jpg
data/processed/mri/val/notumor/Tr-no_684.jpg,notumor,val,2c6470345e908770e6f61b6a2e55cc80288f8598149e3b4558a1d79dfdba6c4a,dataset/Training/notumor/Tr-no_684.jpg
data/processed/mri/val/notumor/Tr-no_389.jpg,notumor,val,6df56cc8a677bbc089ccb7f85e5f40b665a551aa28c7f2fffffcaddf521ed503,dataset/Training/notumor/Tr-no_389.jpg
data/processed/mri/val/notumor/Tr-no_850.jpg,notumor,val,f96479a07b08255511c3e4df39eebb87ea3d6bc41c0b6a5ddb6f29462a6d22c9,dataset/Training/notumor/Tr-no_850.jpg
data/processed/mri/val/notumor/Tr-no_1162.jpg,notumor,val,f215d878500f122adf52a6e15d62144cd3d433208061903edfffa64fc6cd71bc,dataset/Training/notumor/Tr-no_1162.jpg
data/processed/mri/val/notumor/Tr-no_292.jpg,notumor,val,ad2f2c46d23d4c56b1848b62b38b5b4288e28e3ec7872235a6597b0def7171fb,dataset/Training/notumor/Tr-no_292.jpg
data/processed/mri/val/notumor/Tr-no_996.jpg,notumor,val,d1e83afe507db54907646f7b17ad524d821efa3e19343532712870a6c381b339,dataset/Training/notumor/Tr-no_996.jpg
data/processed/mri/val/notumor/Tr-no_714.jpg,notumor,val,f9650a60cedb447d86bbb6a8b7678487aace1d134171f384856a3b7569fd03f3,dataset/Training/notumor/Tr-no_714.jpg
data/processed/mri/val/notumor/Tr-no_42.jpg,notumor,val,a4586bdbaa4dd1f658ba2b59791b8a6d7dab26091573ca77df88769f14f79c4b,dataset/Training/notumor/Tr-no_42.jpg
data/processed/mri/val/notumor/Tr-no_677.jpg,notumor,val,a8d8bd68e37588a5be079ea92de410d9097988aea40552f6fd08ca44a7dd6c74,dataset/Training/notumor/Tr-no_677.jpg
data/processed/mri/val/notumor/Tr-no_1375.jpg,notumor,val,49162a07e2f8acbe34d48d550a1cb52fd3c916136d7d4988e4d0db5595aaee47,dataset/Training/notumor/Tr-no_1375.jpg
data/processed/mri/val/notumor/Tr-no_573.jpg,notumor,val,8ecda324dfa8c3f67097bc3d520ae91b1ef587796bcab7ae3bd03f44c7ad539b,dataset/Training/notumor/Tr-no_573.jpg
data/processed/mri/val/notumor/Tr-no_841.jpg,notumor,val,b682b55de2a394378cc68109a8648cb47b7f75fa012fee27245814f74d9dd33d,dataset/Training/notumor/Tr-no_841.jpg
data/processed/mri/val/notumor/Tr-no_635.jpg,notumor,val,dea6f3f009b126786a8925318e2b68d65826027cfe27a9fa235bf07941c641b5,dataset/Training/notumor/Tr-no_635.jpg
data/processed/mri/val/notumor/Tr-no_290.jpg,notumor,val,6cbb1f1cf0aa91c28f78bbc17fe11b65af8d21f071e4f8c7c0fc3982a36e068b,dataset/Training/notumor/Tr-no_290.jpg
data/processed/mri/val/notumor/Tr-no_294.jpg,notumor,val,d2766e3fcb581dc53fcda4bf40b7e9eae2e524e71c5ac4601da745923699e2ff,dataset/Training/notumor/Tr-no_294.jpg
data/processed/mri/val/notumor/Tr-no_1051.jpg,notumor,val,fd701e8cdd7a47b2b7198334e09d7947edf3d2efdd68b73b8d47282256f9f475,dataset/Training/notumor/Tr-no_1051.jpg
data/processed/mri/val/notumor/Tr-no_110.jpg,notumor,val,cb25b3c871fbb499048d7f7abbe0aef029e527d8b6b0af618f6493cbb82599e7,dataset/Training/notumor/Tr-no_110.jpg
data/processed/mri/val/notumor/Tr-no_879.jpg,notumor,val,3ccf2a64142d1276c14cef2289989feca82071c222df2145d9b037290e9f42c0,dataset/Training/notumor/Tr-no_879.jpg
data/processed/mri/val/notumor/Tr-no_666.jpg,notumor,val,1bf4beb75eb2152e7236e838651b88d335ad3f95d8e79cd34e9d15e17f22b0e6,dataset/Training/notumor/Tr-no_666.jpg
data/processed/mri/val/notumor/Tr-no_1202.jpg,notumor,val,66569a97b24135d247166c11fe175dce65f9679a2cb9e949e0cd1fa8beb9989d,dataset/Training/notumor/Tr-no_1202.jpg
data/processed/mri/val/notumor/Tr-no_578.jpg,notumor,val,534da970738cf2897d8fa9a9b5e36a4a45f674018a4cd51756aea4a5241907d8,dataset/Training/notumor/Tr-no_578.jpg
data/processed/mri/val/notumor/Tr-no_418.jpg,notumor,val,d6b3563b0862978ec604592eafc323d3397589b70b23f07639032fc74f723a48,dataset/Training/notumor/Tr-no_418.jpg
data/processed/mri/val/notumor/Tr-no_1275.jpg,notumor,val,dd1bcc161b9ba29c97ec751de774e8d7e8b7e3d89798d0e915697d92f9925531,dataset/Training/notumor/Tr-no_1275.jpg
data/processed/mri/val/notumor/Tr-no_639.jpg,notumor,val,f64c5b137db85b27a8d909dd0f0cdf9bcda986bae8ff2bd8491b25e45615c7b2,dataset/Training/notumor/Tr-no_639.jpg
data/processed/mri/val/notumor/Tr-no_1191.jpg,notumor,val,d19b7c8b81bab21afb8e136346bdc5b3eb8d91739a5375a7cdce730176b2173c,dataset/Training/notumor/Tr-no_1191.jpg
data/processed/mri/val/notumor/Tr-no_751.jpg,notumor,val,2edca8bd01b8925e4d30afddedf7f1c95fcd76fc78debac448eaa8b43b415ee7,dataset/Training/notumor/Tr-no_751.jpg
data/processed/mri/val/notumor/Tr-no_377.jpg,notumor,val,6774b2137c7f1785385cf64b7fde608287f3f7e05c29d7dfc114443b01e40b62,dataset/Training/notumor/Tr-no_377.jpg
data/processed/mri/val/notumor/Tr-no_715.jpg,notumor,val,3163618e3155c4d97bfb4719da81fcc720a161d43a4c2a853e9b7d07064849fe,dataset/Training/notumor/Tr-no_715.jpg
data/processed/mri/val/notumor/Tr-no_546.jpg,notumor,val,6d35e13594dd22adb1089916a5aa7aff648409fd308f63ff67206dd50fd474f1,dataset/Training/notumor/Tr-no_546.jpg
data/processed/mri/val/notumor/Tr-no_1008.jpg,notumor,val,c81e9bcb1239482f94c524f182da91129a286f43e43804c519650803ea4eefcc,dataset/Training/notumor/Tr-no_1008.jpg
data/processed/mri/val/notumor/Tr-no_96.jpg,notumor,val,7b7215fe7c1ff69732f367c385a03875e532d020bfed81085759df47199c21b2,dataset/Training/notumor/Tr-no_96.jpg
data/processed/mri/val/notumor/Tr-no_1210.jpg,notumor,val,fee91ce33fea3d3b942c9b8d7dd62f568590e9913a2862839f6655a5bea2c881,dataset/Training/notumor/Tr-no_1210.jpg
data/processed/mri/val/notumor/Tr-no_655.jpg,notumor,val,02dc5494993363f9910138ba37f237ad978fb78fc85b371222b2b6867477c743,dataset/Training/notumor/Tr-no_655.jpg
data/processed/mri/val/notumor/Tr-no_605.jpg,notumor,val,5c8b9340710c2d3be8c07eb02cd375d26ede088f74d3c1248c1292ba233c8854,dataset/Training/notumor/Tr-no_605.jpg
data/processed/mri/val/notumor/Tr-no_976.jpg,notumor,val,eed7c6503c6f5fa2b9c0bf17e4f1eb55835c5b71353c08842b4039c62f2289dd,dataset/Training/notumor/Tr-no_976.jpg
data/processed/mri/val/notumor/Tr-no_579.jpg,notumor,val,9c3b00e6b1f5fcb23d3ebf1a8b04f9517691cc7b7e2cfdbde375625c920b97a6,dataset/Training/notumor/Tr-no_579.jpg
data/processed/mri/val/notumor/Tr-no_553.jpg,notumor,val,d0520b80772f2d18bc26de82d80bee9c6bf1513d518e6e5feb008fe44db4a65c,dataset/Training/notumor/Tr-no_553.jpg
data/processed/mri/val/notumor/Tr-no_822.jpg,notumor,val,220816d55783431f776d10ccd11ebda7aa823602de035f0f07d0d7cd780cfa0f,dataset/Training/notumor/Tr-no_822.jpg
data/processed/mri/val/notumor/Tr-no_694.jpg,notumor,val,3e7a6a53891855f9773da2427b7621464e87e48634af7203ae4416761d087b60,dataset/Training/notumor/Tr-no_694.jpg
data/processed/mri/val/notumor/Tr-no_1369.jpg,notumor,val,2e8a7a42d1d1b5cac0644c89fbb29a570ae282b9ef66500f8340ec8220468367,dataset/Training/notumor/Tr-no_1369.jpg
data/processed/mri/val/notumor/Tr-no_604.jpg,notumor,val,39e0e05182312576de8b46eea9c6b96908335a0ae2f4d25d50d86143b900d874,dataset/Training/notumor/Tr-no_604.jpg
data/processed/mri/val/notumor/Tr-no_1243.jpg,notumor,val,9e3d760bc57c57ba974dc2d146ae911d649c3dc3181e3fbc69bbb54bba47cd49,dataset/Training/notumor/Tr-no_1243.jpg
data/processed/mri/val/notumor/Tr-no_759.jpg,notumor,val,b1b258f417fb1dd61e6c530031e231bd351464c402ac80ada15642ed3cdbdf71,dataset/Training/notumor/Tr-no_759.jpg
data/processed/mri/val/notumor/Tr-no_1082.jpg,notumor,val,912cec46265a5793dd381105a63596ed462bb13e92cd61b8dc51c942a5f063fe,dataset/Training/notumor/Tr-no_1082.jpg
data/processed/mri/val/notumor/Tr-no_1086.jpg,notumor,val,cec34d92b64b61517c2c75bbd070177af3e5262b739b36e90d82f646277bf762,dataset/Training/notumor/Tr-no_1086.jpg
data/processed/mri/val/notumor/Tr-no_138.jpg,notumor,val,24d874e516a3da5ce8ada80135a0a62c8474538f72f098ad9d3e7ff794595f35,dataset/Training/notumor/Tr-no_138.jpg
data/processed/mri/val/notumor/Tr-no_237.jpg,notumor,val,2db2e0ab7cae5ab6bb3b3ed9ae2d585a204de3fefd75e4145dae878f8f2623bb,dataset/Training/notumor/Tr-no_237.jpg
data/processed/mri/val/notumor/Tr-no_1138.jpg,notumor,val,eafd3887b242e6ec2db6b0646d1e9cf817e2ed17a6b2d196cd7cb3c85c035cb1,dataset/Training/notumor/Tr-no_1138.jpg
data/processed/mri/val/notumor/Tr-no_1095.jpg,notumor,val,db13da94073aaa03960e97acb4ab41019e4be57c88c8b708e66791696f4bc4b9,dataset/Training/notumor/Tr-no_1095.jpg
data/processed/mri/val/notumor/Tr-no_355.jpg,notumor,val,55253bf7b87e4937dd30007c7419dd079a94470c89dcb6f183c50435b6687a3c,dataset/Training/notumor/Tr-no_355.jpg
data/processed/mri/val/notumor/Tr-no_1131.jpg,notumor,val,87af705517a5acacab234a905b0f70d3d420fbd3d9af48817207503bd724d828,dataset/Training/notumor/Tr-no_1131.jpg
data/processed/mri/val/notumor/Tr-no_263.jpg,notumor,val,07e97dbec5353fbbe52d0b0f6ef883ee04d9e801f007a5388b0ac0ca533a94a3,dataset/Training/notumor/Tr-no_263.jpg
data/processed/mri/val/notumor/Tr-no_9.jpg,notumor,val,48735eb7e1803a9a711e76d30da120630daeeb0d758ff94d40cfbaab7d71b0d7,dataset/Training/notumor/Tr-no_9.jpg
data/processed/mri/val/notumor/Tr-no_1065.jpg,notumor,val,d08b052913eb262dfd31fdd6d7ca904c5343087cdc458ca928c9e85bf41bf388,dataset/Training/notumor/Tr-no_1065.jpg
data/processed/mri/val/notumor/Tr-no_455.jpg,notumor,val,b19b70050792743117c0ca8237e721b433a3d76b7cd1ae7e2bfaa50f73985957,dataset/Training/notumor/Tr-no_455.jpg
data/processed/mri/val/notumor/Tr-no_928.jpg,notumor,val,8f4ef79856f1fc0a9cb81ee959c78c85df8d9c7b37a1f290f453a5f8c84f123e,dataset/Training/notumor/Tr-no_928.jpg
data/processed/mri/val/notumor/Tr-no_193.jpg,notumor,val,2f6983c9f48730166e79f260bad69efb9fb52d70e48accaeab161fbfcd8d2170,dataset/Training/notumor/Tr-no_193.jpg
data/processed/mri/val/notumor/Tr-no_1084.jpg,notumor,val,e61f300036ee5e2db6a0e4df462189d41b39323efb6a7cffe2b454fffd2c18f0,dataset/Training/notumor/Tr-no_1084.jpg
data/processed/mri/val/notumor/Tr-no_247.jpg,notumor,val,9eb2f206cd2e88f015f4b08bd4a399ba5f8d97b263306205c1cf54385c7dd352,dataset/Training/notumor/Tr-no_247.jpg
data/processed/mri/val/notumor/Tr-no_658.jpg,notumor,val,e124a328ea3ce87ac41415a348a5428df30d55d78be8e9b396a69affdcfa5752,dataset/Training/notumor/Tr-no_658.jpg
data/processed/mri/val/notumor/Tr-no_300.jpg,notumor,val,77d1374baf9988fd4f9272886783a65820b3afbbbaa773777ed01a4b04ff9d80,dataset/Training/notumor/Tr-no_300.jpg
data/processed/mri/val/notumor/Tr-no_743.jpg,notumor,val,88a15f695036adbb23aa18fa0c77fd5a17a349df724e1f53d2048ee3436e60d6,dataset/Training/notumor/Tr-no_743.jpg
data/processed/mri/val/notumor/Tr-no_508.jpg,notumor,val,638e2c2316fa50c151cde9e1f11e0861f149659ad9de9a700f3ce3fa1a8c4785,dataset/Training/notumor/Tr-no_508.jpg
data/processed/mri/val/notumor/Tr-no_1216.jpg,notumor,val,f05429fe15a2eba44cae6bfe2c3924d23e187cf34608ed8bf20a2547fb87b333,dataset/Training/notumor/Tr-no_1216.jpg
data/processed/mri/val/notumor/Tr-no_358.jpg,notumor,val,24994786d576883215ebeccd522d9b4eebf01a374fccdb30c3cb5e56035cd425,dataset/Training/notumor/Tr-no_358.jpg
data/processed/mri/val/notumor/Tr-no_563.jpg,notumor,val,8d8e2b5d1b09b10df30a1352aa16f6951d7765cf58c19035076e3cb3627aa2de,dataset/Training/notumor/Tr-no_563.jpg
data/processed/mri/val/notumor/Tr-no_1396.jpg,notumor,val,4e64b29b7ca606c525409384c4b947ebf415bcd065bd739f1f95c2e74b261046,dataset/Training/notumor/Tr-no_1396.jpg
data/processed/mri/val/notumor/Tr-no_1066.jpg,notumor,val,dd7af9f5e54b40896c522ab0d6b7042d5d58a98bbaf9cf2c4541f3358bd5e06e,dataset/Training/notumor/Tr-no_1066.jpg
data/processed/mri/val/notumor/Tr-no_479.jpg,notumor,val,59c203cbd23ef00ca2948545877187447b1922c55f7d2ce28327cb1eaa63f99d,dataset/Training/notumor/Tr-no_479.jpg
data/processed/mri/val/notumor/Tr-no_895.jpg,notumor,val,c4cb47faeb488806b904313c4a21780d779cfbe01b12358b2e42b0267472b8d7,dataset/Training/notumor/Tr-no_895.jpg
data/processed/mri/val/notumor/Tr-no_979.jpg,notumor,val,4bb3818437f9c206ab6ed3c5dc21c496379037abc20c796369e31beb89001eea,dataset/Training/notumor/Tr-no_979.jpg
data/processed/mri/val/notumor/Tr-no_1361.jpg,notumor,val,3f486aba4804ed293276babc1ab1f3add7462c682688b5397433152be9d7139d,dataset/Training/notumor/Tr-no_1361.jpg
data/processed/mri/val/notumor/Tr-no_381.jpg,notumor,val,fe93388b3da416a1e278cb601105acd609e546838c39c0490a8e9889ea950ec8,dataset/Training/notumor/Tr-no_381.jpg
data/processed/mri/val/notumor/Tr-no_115.jpg,notumor,val,73a882655ceb0a5b8d3f4beea54d9ab58aa36e1021e7807dbb1c72617d4dfecc,dataset/Training/notumor/Tr-no_115.jpg
data/processed/mri/val/notumor/Tr-no_205.jpg,notumor,val,7d135e07239574ba51c8651b790b6c664fd99ee3130f95194fe4c085123095e8,dataset/Training/notumor/Tr-no_205.jpg
data/processed/mri/val/notumor/Tr-no_742.jpg,notumor,val,84d46119ac6576ace21ef904553037e30b4c3c44b45b74e17ef04d908b51ee80,dataset/Training/notumor/Tr-no_742.jpg
data/processed/mri/val/notumor/Tr-no_886.jpg,notumor,val,0e21af3f99c0db75a5552eaacb6237f11240d5b32eb92db648971477f49c6e3b,dataset/Training/notumor/Tr-no_886.jpg
data/processed/mri/val/notumor/Tr-no_607.jpg,notumor,val,ab2d50ea056994dda708a30bdd4b295da8c91653da936dcaa5474f5a077a5ab1,dataset/Training/notumor/Tr-no_607.jpg
data/processed/mri/val/notumor/Tr-no_197.jpg,notumor,val,e07a87bafac05a5c65dde219c38a3692ea0d8e7ce478e43da873a99919c704a2,dataset/Training/notumor/Tr-no_197.jpg
data/processed/mri/val/notumor/Tr-no_1346.jpg,notumor,val,fa0c1c4fb6eabf57c61ae1afd2f24efd5aa69d47a6df7d468579cdee91a86c8a,dataset/Training/notumor/Tr-no_1346.jpg
data/processed/mri/val/notumor/Tr-no_1344.jpg,notumor,val,96c6e3e42abf41478d3c86c8edad8f89549957870de664a6b5d043dcb2afadab,dataset/Training/notumor/Tr-no_1344.jpg
data/processed/mri/val/notumor/Tr-no_1217.jpg,notumor,val,26cc2ac2fd2aa849ffdddc57eacb585a8fdbfe9824404a7d8860f46289571e80,dataset/Training/notumor/Tr-no_1217.jpg
data/processed/mri/val/notumor/Tr-no_14.jpg,notumor,val,76d577713f1cf4414f780058f2079f7e6446aba86e89a86d7dd36401ca79a727,dataset/Training/notumor/Tr-no_14.jpg
data/processed/mri/val/notumor/Tr-no_104.jpg,notumor,val,8f62e2711e8a47fed04ec2b58ed3c7f00765dc8152779657130c83c50c642a56,dataset/Training/notumor/Tr-no_104.jpg
data/processed/mri/val/notumor/Tr-no_756.jpg,notumor,val,6e7061597f99837034140c4fa3ebe227cfbc5321d39b8f6c12e89e6894a8cd9c,dataset/Training/notumor/Tr-no_756.jpg
data/processed/mri/val/notumor/Tr-no_557.jpg,notumor,val,180e4ca84cdbde8a2edf05e45633eda74567cedb678dd49dfd3ceb65a1b58d7a,dataset/Training/notumor/Tr-no_557.jpg
data/processed/mri/val/notumor/Tr-no_1073.jpg,notumor,val,ef972f0c0ccaaef5fbf0e519361cb62641e9afea1ebfa0ed3831461434aa0172,dataset/Training/notumor/Tr-no_1073.jpg
data/processed/mri/val/notumor/Tr-no_1114.jpg,notumor,val,6fa8eb9bb2ed899a8d0a5c0d0e679ffe93eb0e7d518219b43a8b2f5434852d37,dataset/Training/notumor/Tr-no_1114.jpg
data/processed/mri/val/notumor/Tr-no_19.jpg,notumor,val,4cfec6cb822f28e3e61f07804637656fa1545a67e0c6e54f38cfea363c33e35c,dataset/Training/notumor/Tr-no_19.jpg
data/processed/mri/val/notumor/Tr-no_1291.jpg,notumor,val,ce8380b51fcf1dbb1347069191fbeabf20712e1b0673efc65c08c87c70b1a1af,dataset/Training/notumor/Tr-no_1291.jpg
data/processed/mri/val/notumor/Tr-no_192.jpg,notumor,val,c4669032b38b760872c7bcde1090d24e7294ff817b6c4e63ee62f42a63cea373,dataset/Training/notumor/Tr-no_192.jpg
data/processed/mri/val/notumor/Tr-no_583.jpg,notumor,val,896fc66682646e451ed9b2626bdc6241d2216b44c4b08607e134448b7f412184,dataset/Training/notumor/Tr-no_583.jpg
data/processed/mri/val/notumor/Tr-no_1242.jpg,notumor,val,f0f59157eff868aa8dc74d5a6b5d384421c8587b5f15d90ca8414f4650276436,dataset/Training/notumor/Tr-no_1242.jpg
data/processed/mri/val/notumor/Tr-no_449.jpg,notumor,val,8e1c4b47069ea594a974470089f7e7487605e9bc636910af4a0596ddf52e2b03,dataset/Training/notumor/Tr-no_449.jpg
data/processed/mri/val/notumor/Tr-no_500.jpg,notumor,val,6f52961b316f3072bcc798a1178866f44d3f601ee1b5527dfa51907d02a95699,dataset/Training/notumor/Tr-no_500.jpg
data/processed/mri/val/notumor/Tr-no_728.jpg,notumor,val,1213a51af133b06ae1be9f2c724c17e4c64c0b2d0bcda72175dd29bab67e2750,dataset/Training/notumor/Tr-no_728.jpg
data/processed/mri/val/notumor/Tr-no_1354.jpg,notumor,val,4b232c157377de5c12642778035cbe40afb0344707bb4333f05a5b4a84b20bbd,dataset/Training/notumor/Tr-no_1354.jpg
data/processed/mri/val/notumor/Tr-no_1044.jpg,notumor,val,6fb3bb7facb4a1ce49bd7fe43e2e9e426bdddb9cdcaa48b3462d80367dc60511,dataset/Training/notumor/Tr-no_1044.jpg
data/processed/mri/val/notumor/Tr-no_66.jpg,notumor,val,3c3bdbcf86cd640b0efb1f4a95726f65664a2b760cf385302947c2549ac78eba,dataset/Training/notumor/Tr-no_66.jpg
data/processed/mri/val/notumor/Tr-no_721.jpg,notumor,val,f932387c00c74ebaede60e0b5e0d79dbff6b944e066d510f4c95834f05050e3e,dataset/Training/notumor/Tr-no_721.jpg
data/processed/mri/val/notumor/Tr-no_1088.jpg,notumor,val,ad25a4fea67a5b521955499381869e0474db6f543b1cd8daf7866c7c4b5c8c58,dataset/Training/notumor/Tr-no_1088.jpg
data/processed/mri/val/notumor/Tr-no_196.jpg,notumor,val,df46c96890474f2ec5f08aa2c32e6bc1c6b5685f8b913501f954a515a6de02fa,dataset/Training/notumor/Tr-no_196.jpg
data/processed/mri/val/notumor/Tr-no_329.jpg,notumor,val,17250b18504f8760546d80281cb9d618e6f2af747cec2a19dd3bb1b1f165de8b,dataset/Training/notumor/Tr-no_329.jpg
